,path,classes
582,../traffic_sign/train/00015/00015_004.png,15
583,../traffic_sign/train/00015/00015_003.png,15
584,../traffic_sign/train/00015/00015_006.png,15
585,../traffic_sign/train/00015/00015_001.png,15
586,../traffic_sign/train/00015/00015_008.png,15
587,../traffic_sign/train/00016/00016_004.png,16
588,../traffic_sign/train/00016/00016_002.png,16
589,../traffic_sign/train/00016/00016_003.png,16
590,../traffic_sign/train/00016/00016_000.png,16
591,../traffic_sign/train/00016/00016_006.png,16
592,../traffic_sign/train/00016/00016_001.png,16
593,../traffic_sign/train/00016/00016_008.png,16
594,../traffic_sign/train/00016/00016_005.png,16
595,../traffic_sign/train/00016/00016_007.png,16
596,../traffic_sign/train/00017/00017_015.png,17
597,../traffic_sign/train/00017/00017_030.png,17
598,../traffic_sign/train/00017/00017_000.png,17
599,../traffic_sign/train/00017/00017_023.png,17
600,../traffic_sign/train/00017/00017_031.png,17
601,../traffic_sign/train/00017/00017_032.png,17
602,../traffic_sign/train/00017/00017_005.png,17
603,../traffic_sign/train/00017/00017_061.png,17
604,../traffic_sign/train/00017/00017_021.png,17
605,../traffic_sign/train/00017/00017_027.png,17
606,../traffic_sign/train/00017/00017_077.png,17
607,../traffic_sign/train/00017/00017_054.png,17
608,../traffic_sign/train/00017/00017_055.png,17
609,../traffic_sign/train/00017/00017_039.png,17
610,../traffic_sign/train/00017/00017_051.png,17
611,../traffic_sign/train/00017/00017_022.png,17
612,../traffic_sign/train/00017/00017_018.png,17
613,../traffic_sign/train/00017/00017_042.png,17
614,../traffic_sign/train/00017/00017_029.png,17
615,../traffic_sign/train/00017/00017_035.png,17
616,../traffic_sign/train/00017/00017_072.png,17
617,../traffic_sign/train/00017/00017_002.png,17
618,../traffic_sign/train/00017/00017_071.png,17
619,../traffic_sign/train/00017/00017_045.png,17
620,../traffic_sign/train/00017/00017_076.png,17
621,../traffic_sign/train/00017/00017_019.png,17
622,../traffic_sign/train/00017/00017_053.png,17
623,../traffic_sign/train/00017/00017_075.png,17
624,../traffic_sign/train/00017/00017_058.png,17
625,../traffic_sign/train/00017/00017_062.png,17
626,../traffic_sign/train/00017/00017_017.png,17
627,../traffic_sign/train/00017/00017_068.png,17
628,../traffic_sign/train/00017/00017_069.png,17
629,../traffic_sign/train/00017/00017_049.png,17
630,../traffic_sign/train/00017/00017_024.png,17
631,../traffic_sign/train/00017/00017_043.png,17
632,../traffic_sign/train/00017/00017_066.png,17
633,../traffic_sign/train/00017/00017_014.png,17
634,../traffic_sign/train/00017/00017_013.png,17
635,../traffic_sign/train/00017/00017_034.png,17
636,../traffic_sign/train/00017/00017_046.png,17
637,../traffic_sign/train/00017/00017_004.png,17
638,../traffic_sign/train/00017/00017_001.png,17
639,../traffic_sign/train/00017/00017_074.png,17
640,../traffic_sign/train/00017/00017_038.png,17
641,../traffic_sign/train/00017/00017_052.png,17
642,../traffic_sign/train/00017/00017_033.png,17
643,../traffic_sign/train/00017/00017_063.png,17
644,../traffic_sign/train/00017/00017_050.png,17
645,../traffic_sign/train/00017/00017_036.png,17
646,../traffic_sign/train/00017/00017_009.png,17
647,../traffic_sign/train/00017/00017_011.png,17
648,../traffic_sign/train/00017/00017_040.png,17
649,../traffic_sign/train/00017/00017_073.png,17
650,../traffic_sign/train/00017/00017_064.png,17
651,../traffic_sign/train/00017/00017_020.png,17
652,../traffic_sign/train/00017/00017_067.png,17
653,../traffic_sign/train/00017/00017_044.png,17
654,../traffic_sign/train/00017/00017_026.png,17
655,../traffic_sign/train/00017/00017_003.png,17
656,../traffic_sign/train/00017/00017_012.png,17
657,../traffic_sign/train/00017/00017_048.png,17
658,../traffic_sign/train/00017/00017_028.png,17
659,../traffic_sign/train/00017/00017_078.png,17
660,../traffic_sign/train/00017/00017_056.png,17
661,../traffic_sign/train/00017/00017_010.png,17
662,../traffic_sign/train/00017/00017_047.png,17
663,../traffic_sign/train/00017/00017_059.png,17
664,../traffic_sign/train/00017/00017_006.png,17
665,../traffic_sign/train/00017/00017_070.png,17
666,../traffic_sign/train/00017/00017_007.png,17
667,../traffic_sign/train/00017/00017_060.png,17
668,../traffic_sign/train/00017/00017_008.png,17
669,../traffic_sign/train/00017/00017_037.png,17
670,../traffic_sign/train/00017/00017_041.png,17
671,../traffic_sign/train/00017/00017_025.png,17
672,../traffic_sign/train/00017/00017_057.png,17
673,../traffic_sign/train/00017/00017_065.png,17
674,../traffic_sign/train/00017/00017_016.png,17
675,../traffic_sign/train/00018/00018_026.png,18
676,../traffic_sign/train/00018/00018_039.png,18
677,../traffic_sign/train/00018/00018_011.png,18
678,../traffic_sign/train/00018/00018_027.png,18
679,../traffic_sign/train/00018/00018_038.png,18
680,../traffic_sign/train/00018/00018_021.png,18
681,../traffic_sign/train/00018/00018_029.png,18
682,../traffic_sign/train/00018/00018_003.png,18
683,../traffic_sign/train/00018/00018_023.png,18
684,../traffic_sign/train/00018/00018_032.png,18
685,../traffic_sign/train/00018/00018_071.png,18
686,../traffic_sign/train/00018/00018_005.png,18
687,../traffic_sign/train/00018/00018_074.png,18
688,../traffic_sign/train/00018/00018_066.png,18
689,../traffic_sign/train/00018/00018_018.png,18
690,../traffic_sign/train/00018/00018_049.png,18
691,../traffic_sign/train/00018/00018_024.png,18
692,../traffic_sign/train/00018/00018_057.png,18
693,../traffic_sign/train/00018/00018_019.png,18
694,../traffic_sign/train/00018/00018_028.png,18
695,../traffic_sign/train/00018/00018_002.png,18
696,../traffic_sign/train/00018/00018_061.png,18
697,../traffic_sign/train/00018/00018_064.png,18
698,../traffic_sign/train/00018/00018_041.png,18
699,../traffic_sign/train/00018/00018_075.png,18
700,../traffic_sign/train/00018/00018_062.png,18
701,../traffic_sign/train/00018/00018_070.png,18
702,../traffic_sign/train/00018/00018_012.png,18
703,../traffic_sign/train/00018/00018_043.png,18
704,../traffic_sign/train/00018/00018_013.png,18
705,../traffic_sign/train/00018/00018_056.png,18
706,../traffic_sign/train/00018/00018_036.png,18
707,../traffic_sign/train/00018/00018_060.png,18
708,../traffic_sign/train/00018/00018_022.png,18
709,../traffic_sign/train/00018/00018_020.png,18
710,../traffic_sign/train/00018/00018_054.png,18
711,../traffic_sign/train/00018/00018_044.png,18
712,../traffic_sign/train/00018/00018_052.png,18
713,../traffic_sign/train/00018/00018_006.png,18
714,../traffic_sign/train/00018/00018_010.png,18
715,../traffic_sign/train/00018/00018_042.png,18
716,../traffic_sign/train/00018/00018_067.png,18
717,../traffic_sign/train/00018/00018_033.png,18
718,../traffic_sign/train/00018/00018_034.png,18
719,../traffic_sign/train/00018/00018_004.png,18
720,../traffic_sign/train/00018/00018_048.png,18
721,../traffic_sign/train/00018/00018_037.png,18
722,../traffic_sign/train/00018/00018_035.png,18
723,../traffic_sign/train/00018/00018_000.png,18
724,../traffic_sign/train/00018/00018_079.png,18
725,../traffic_sign/train/00018/00018_025.png,18
726,../traffic_sign/train/00018/00018_030.png,18
727,../traffic_sign/train/00018/00018_058.png,18
728,../traffic_sign/train/00018/00018_046.png,18
729,../traffic_sign/train/00018/00018_050.png,18
730,../traffic_sign/train/00018/00018_077.png,18
731,../traffic_sign/train/00018/00018_015.png,18
732,../traffic_sign/train/00018/00018_047.png,18
733,../traffic_sign/train/00018/00018_063.png,18
734,../traffic_sign/train/00018/00018_053.png,18
735,../traffic_sign/train/00018/00018_017.png,18
736,../traffic_sign/train/00018/00018_014.png,18
737,../traffic_sign/train/00018/00018_031.png,18
738,../traffic_sign/train/00018/00018_068.png,18
739,../traffic_sign/train/00018/00018_065.png,18
740,../traffic_sign/train/00018/00018_069.png,18
741,../traffic_sign/train/00018/00018_007.png,18
742,../traffic_sign/train/00018/00018_076.png,18
743,../traffic_sign/train/00018/00018_051.png,18
744,../traffic_sign/train/00018/00018_059.png,18
745,../traffic_sign/train/00018/00018_072.png,18
746,../traffic_sign/train/00018/00018_055.png,18
747,../traffic_sign/train/00018/00018_040.png,18
748,../traffic_sign/train/00018/00018_009.png,18
749,../traffic_sign/train/00018/00018_078.png,18
750,../traffic_sign/train/00018/00018_080.png,18
751,../traffic_sign/train/00018/00018_045.png,18
752,../traffic_sign/train/00018/00018_016.png,18
753,../traffic_sign/train/00018/00018_073.png,18
754,../traffic_sign/train/00018/00018_008.png,18
755,../traffic_sign/train/00018/00018_001.png,18
756,../traffic_sign/train/00019/00019_189.png,19
757,../traffic_sign/train/00019/00019_099.png,19
758,../traffic_sign/train/00019/00019_058.png,19
759,../traffic_sign/train/00019/00019_034.png,19
760,../traffic_sign/train/00019/00019_149.png,19
761,../traffic_sign/train/00019/00019_002.png,19
762,../traffic_sign/train/00019/00019_004.png,19
763,../traffic_sign/train/00019/00019_133.png,19
764,../traffic_sign/train/00019/00019_049.png,19
765,../traffic_sign/train/00019/00019_147.png,19
766,../traffic_sign/train/00019/00019_063.png,19
767,../traffic_sign/train/00019/00019_202.png,19
768,../traffic_sign/train/00019/00019_191.png,19
769,../traffic_sign/train/00019/00019_030.png,19
770,../traffic_sign/train/00019/00019_050.png,19
771,../traffic_sign/train/00019/00019_065.png,19
772,../traffic_sign/train/00019/00019_165.png,19
773,../traffic_sign/train/00019/00019_091.png,19
774,../traffic_sign/train/00019/00019_062.png,19
775,../traffic_sign/train/00019/00019_106.png,19
776,../traffic_sign/train/00019/00019_088.png,19
777,../traffic_sign/train/00019/00019_163.png,19
778,../traffic_sign/train/00019/00019_059.png,19
779,../traffic_sign/train/00019/00019_187.png,19
780,../traffic_sign/train/00019/00019_115.png,19
781,../traffic_sign/train/00019/00019_201.png,19
782,../traffic_sign/train/00019/00019_125.png,19
783,../traffic_sign/train/00019/00019_028.png,19
784,../traffic_sign/train/00019/00019_214.png,19
785,../traffic_sign/train/00019/00019_090.png,19
786,../traffic_sign/train/00019/00019_146.png,19
787,../traffic_sign/train/00019/00019_003.png,19
788,../traffic_sign/train/00019/00019_103.png,19
789,../traffic_sign/train/00019/00019_067.png,19
790,../traffic_sign/train/00019/00019_068.png,19
791,../traffic_sign/train/00019/00019_029.png,19
792,../traffic_sign/train/00019/00019_016.png,19
793,../traffic_sign/train/00019/00019_102.png,19
794,../traffic_sign/train/00019/00019_221.png,19
795,../traffic_sign/train/00019/00019_158.png,19
796,../traffic_sign/train/00019/00019_052.png,19
797,../traffic_sign/train/00019/00019_085.png,19
798,../traffic_sign/train/00019/00019_132.png,19
799,../traffic_sign/train/00019/00019_092.png,19
800,../traffic_sign/train/00019/00019_024.png,19
801,../traffic_sign/train/00019/00019_039.png,19
802,../traffic_sign/train/00019/00019_203.png,19
803,../traffic_sign/train/00019/00019_155.png,19
804,../traffic_sign/train/00019/00019_036.png,19
805,../traffic_sign/train/00019/00019_159.png,19
806,../traffic_sign/train/00019/00019_046.png,19
807,../traffic_sign/train/00019/00019_166.png,19
808,../traffic_sign/train/00019/00019_164.png,19
809,../traffic_sign/train/00019/00019_224.png,19
810,../traffic_sign/train/00019/00019_066.png,19
811,../traffic_sign/train/00019/00019_021.png,19
812,../traffic_sign/train/00019/00019_075.png,19
813,../traffic_sign/train/00019/00019_171.png,19
814,../traffic_sign/train/00019/00019_022.png,19
815,../traffic_sign/train/00019/00019_127.png,19
816,../traffic_sign/train/00019/00019_053.png,19
817,../traffic_sign/train/00019/00019_197.png,19
818,../traffic_sign/train/00019/00019_057.png,19
819,../traffic_sign/train/00019/00019_038.png,19
820,../traffic_sign/train/00019/00019_140.png,19
821,../traffic_sign/train/00019/00019_136.png,19
822,../traffic_sign/train/00019/00019_148.png,19
823,../traffic_sign/train/00019/00019_223.png,19
824,../traffic_sign/train/00019/00019_216.png,19
825,../traffic_sign/train/00019/00019_019.png,19
826,../traffic_sign/train/00019/00019_047.png,19
827,../traffic_sign/train/00019/00019_227.png,19
828,../traffic_sign/train/00019/00019_048.png,19
829,../traffic_sign/train/00019/00019_119.png,19
830,../traffic_sign/train/00019/00019_183.png,19
831,../traffic_sign/train/00019/00019_097.png,19
832,../traffic_sign/train/00019/00019_205.png,19
833,../traffic_sign/train/00019/00019_010.png,19
834,../traffic_sign/train/00019/00019_156.png,19
835,../traffic_sign/train/00019/00019_128.png,19
836,../traffic_sign/train/00019/00019_229.png,19
837,../traffic_sign/train/00019/00019_100.png,19
838,../traffic_sign/train/00019/00019_218.png,19
839,../traffic_sign/train/00019/00019_168.png,19
840,../traffic_sign/train/00019/00019_032.png,19
841,../traffic_sign/train/00019/00019_111.png,19
842,../traffic_sign/train/00019/00019_040.png,19
843,../traffic_sign/train/00019/00019_109.png,19
844,../traffic_sign/train/00019/00019_199.png,19
845,../traffic_sign/train/00019/00019_138.png,19
846,../traffic_sign/train/00019/00019_001.png,19
847,../traffic_sign/train/00019/00019_124.png,19
848,../traffic_sign/train/00019/00019_033.png,19
849,../traffic_sign/train/00019/00019_020.png,19
850,../traffic_sign/train/00019/00019_204.png,19
851,../traffic_sign/train/00019/00019_172.png,19
852,../traffic_sign/train/00019/00019_170.png,19
853,../traffic_sign/train/00019/00019_094.png,19
854,../traffic_sign/train/00019/00019_000.png,19
855,../traffic_sign/train/00019/00019_177.png,19
856,../traffic_sign/train/00019/00019_157.png,19
857,../traffic_sign/train/00019/00019_074.png,19
858,../traffic_sign/train/00019/00019_134.png,19
859,../traffic_sign/train/00019/00019_212.png,19
860,../traffic_sign/train/00019/00019_101.png,19
861,../traffic_sign/train/00019/00019_120.png,19
862,../traffic_sign/train/00019/00019_110.png,19
863,../traffic_sign/train/00019/00019_108.png,19
864,../traffic_sign/train/00019/00019_139.png,19
865,../traffic_sign/train/00019/00019_073.png,19
866,../traffic_sign/train/00019/00019_044.png,19
867,../traffic_sign/train/00019/00019_005.png,19
868,../traffic_sign/train/00019/00019_190.png,19
869,../traffic_sign/train/00019/00019_043.png,19
870,../traffic_sign/train/00019/00019_086.png,19
871,../traffic_sign/train/00019/00019_006.png,19
872,../traffic_sign/train/00019/00019_150.png,19
873,../traffic_sign/train/00019/00019_061.png,19
874,../traffic_sign/train/00019/00019_114.png,19
875,../traffic_sign/train/00019/00019_206.png,19
876,../traffic_sign/train/00019/00019_162.png,19
877,../traffic_sign/train/00019/00019_042.png,19
878,../traffic_sign/train/00019/00019_209.png,19
879,../traffic_sign/train/00019/00019_007.png,19
880,../traffic_sign/train/00019/00019_217.png,19
881,../traffic_sign/train/00019/00019_215.png,19
882,../traffic_sign/train/00019/00019_200.png,19
883,../traffic_sign/train/00019/00019_186.png,19
884,../traffic_sign/train/00019/00019_175.png,19
885,../traffic_sign/train/00019/00019_126.png,19
886,../traffic_sign/train/00019/00019_222.png,19
887,../traffic_sign/train/00019/00019_071.png,19
888,../traffic_sign/train/00019/00019_037.png,19
889,../traffic_sign/train/00019/00019_207.png,19
890,../traffic_sign/train/00019/00019_178.png,19
891,../traffic_sign/train/00019/00019_192.png,19
892,../traffic_sign/train/00019/00019_041.png,19
893,../traffic_sign/train/00019/00019_089.png,19
894,../traffic_sign/train/00019/00019_121.png,19
895,../traffic_sign/train/00019/00019_017.png,19
896,../traffic_sign/train/00019/00019_025.png,19
897,../traffic_sign/train/00019/00019_196.png,19
898,../traffic_sign/train/00019/00019_182.png,19
899,../traffic_sign/train/00019/00019_208.png,19
900,../traffic_sign/train/00019/00019_096.png,19
901,../traffic_sign/train/00019/00019_083.png,19
902,../traffic_sign/train/00019/00019_084.png,19
903,../traffic_sign/train/00019/00019_143.png,19
904,../traffic_sign/train/00019/00019_116.png,19
905,../traffic_sign/train/00019/00019_014.png,19
906,../traffic_sign/train/00019/00019_064.png,19
907,../traffic_sign/train/00019/00019_141.png,19
908,../traffic_sign/train/00019/00019_179.png,19
909,../traffic_sign/train/00019/00019_009.png,19
910,../traffic_sign/train/00019/00019_045.png,19
911,../traffic_sign/train/00019/00019_008.png,19
912,../traffic_sign/train/00019/00019_135.png,19
913,../traffic_sign/train/00019/00019_193.png,19
914,../traffic_sign/train/00019/00019_226.png,19
915,../traffic_sign/train/00019/00019_070.png,19
916,../traffic_sign/train/00019/00019_131.png,19
917,../traffic_sign/train/00019/00019_081.png,19
918,../traffic_sign/train/00019/00019_118.png,19
919,../traffic_sign/train/00019/00019_145.png,19
920,../traffic_sign/train/00019/00019_069.png,19
921,../traffic_sign/train/00019/00019_167.png,19
922,../traffic_sign/train/00019/00019_137.png,19
923,../traffic_sign/train/00019/00019_107.png,19
924,../traffic_sign/train/00019/00019_076.png,19
925,../traffic_sign/train/00019/00019_220.png,19
926,../traffic_sign/train/00019/00019_213.png,19
927,../traffic_sign/train/00019/00019_195.png,19
928,../traffic_sign/train/00019/00019_173.png,19
